REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
FATICK,FOUNDIOUGNE,KARANG POSTE,KARANG POSTE,10,580.0,ECOLE 4 SALLE 2
FATICK,FOUNDIOUGNE,KARANG POSTE,KARANG POSTE,11,512.0,ECOLE 4 SALLE 3
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,BAMBADALLA THIAKHO,1,485.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,BARIA,1,297.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,BARIA,2,296.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,COULAR,1,369.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,COULAR,2,370.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,ECOLE KEUR BAKAR SANTHIE,1,143.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KERRE,1,148.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR ALADJI MACOUMBA SOUNA,1,309.0,CASE DE SANTE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR ANDALLA VILANE,1,265.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR BABOU COUMBA,1,284.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR BABOU NDITI,1,423.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR BAKA DIAW,1,573.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR BAKA DIAW,2,32.0,ECOLE ARABE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR LAHINE KHOREDIA,1,307.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR LAHINE SOKHNA,1,347.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR MANDIAYE FATIM,1,324.0,CASE DE SANTE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR MOMATH DIAW,1,425.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR SALOUM DIANE,1,569.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR SALOUM DIANE,2,567.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR SERIGNE BAMBA,1,237.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,KEUR SEYNI GUEYE 2,1,264.0,CASE DE SANTE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,NDIAYE COUNDA,1,249.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,NDIAYE NDIAYE,1,352.0,CASE DE SANTE
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,NDRAME MATAR,1,470.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SALOUM DIANE,THIARENE BABOU,1,386.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,DAGA NDOUP,1,244.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,DAGA NDOUP,2,243.0,ECOLE SALLE DE CLASSE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,DIANGANE KEUR GADJI,1,433.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,DJIDA,1,170.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR ALIOU DIOP,1,239.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR AYIB KA,1,535.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR BAKARY CAMARA,1,239.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR BOURAMA BOBO,1,148.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR HAMBOU,1,302.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR NDIANKO,1,348.0,ECOLE ARABE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR OUSSEYNOU DIENG,1,314.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR OUSSEYNOU DIENG,2,314.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR SALOLI BOUYA,1,249.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR SAMBA GUEYE,1,533.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR SAMBA GUEYE,2,532.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR SAMBA GUEYE,3,316.0,ECOLE SALLE 3
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR SAMBA NOSSO,1,519.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR SENI GUEYE 1,1,567.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,KEUR THIENDOU,1,351.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,MAHMOUDA,1,307.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,MEDINA DJIKOYE,1,383.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,NDIOB KEUR OMAR SARR,1,305.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,PASSI NDENDERLING,1,283.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,SANTHIE RAME,1,374.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,SIRMANG,1,460.0,CASE DE SANTE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,THILLA KEUR SERIGNE BABOU,1,172.0,ECOLE ARABE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,THIOYENE NIOMBATOU,1,434.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,MBAM,ECOLE ELEMENTAIRE GAGUE BOCAR,1,325.0,ECOLE ELEMENTAIRE CLASSE CM 1
FATICK,FOUNDIOUGNE,MBAM,GAGUE MODI,1,288.0,ECOLE1 SALLE 1
FATICK,FOUNDIOUGNE,MBAM,GAGUE MODI,2,287.0,ECOLE1 SALLE 2
FATICK,FOUNDIOUGNE,MBAM,MBAM,1,573.0,ECOLE1 SALLE 1
FATICK,FOUNDIOUGNE,MBAM,MBAM,2,573.0,ECOLE1 SALLE 4
FATICK,FOUNDIOUGNE,MBAM,MBAM,3,571.0,ECOLE1 SALLE 6
FATICK,FOUNDIOUGNE,MBAM,MBAM,4,572.0,ECOLE 1 SALLE 3
FATICK,FOUNDIOUGNE,MBAM,MBASSIS,1,520.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,MBAM,MBASSIS,2,517.0,ECOLE 1 SALLE 4
FATICK,FOUNDIOUGNE,MBAM,MBASSIS,3,226.0,ECOLE 1 SALLE 3
FATICK,FOUNDIOUGNE,MBAM,NDORONG LOG,1,594.0,ECOLE1 SALLE 1
FATICK,FOUNDIOUGNE,MBAM,THIARE,1,558.0,ECOLE1 SALLE 1
FATICK,FOUNDIOUGNE,MBAM,THIARE,2,385.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,NIASSENE,DAGA BIRAME,1,351.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIASSENE,DAGA DIERI SERERE,1,572.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIASSENE,DAGA DIERI SERERE,2,114.0,ECOLE 1 SALLE 2
FATICK,FOUNDIOUGNE,NIASSENE,DAROU KEUR MOR KHOREDIA,1,531.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIASSENE,DIAGANE SADER,1,566.0,MAGASIN CEREALIER
FATICK,FOUNDIOUGNE,NIASSENE,FASS MATAR,1,316.0,ECOLE 1 CLASSE 1
FATICK,FOUNDIOUGNE,NIASSENE,KEUR BIRANE KHOREDIA,1,573.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIASSENE,KEUR BIRANE KHOREDIA,2,31.0,ECOLE 1 SALLE 2
FATICK,FOUNDIOUGNE,NIASSENE,KEUR KHALIFA,1,238.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIASSENE,KEUR MBANGOU SECCO,1,290.0,MATERNITE
FATICK,FOUNDIOUGNE,NIASSENE,MEDINA KEBE,1,456.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIASSENE,NDIAGNENE ISSOUB,1,528.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIASSENE,NDIANKHA YOUSSOUPHA,1,234.0,ECOLE ELEMENTAIRE ABRI PROV.
FATICK,FOUNDIOUGNE,NIASSENE,NDIOURBEL,1,337.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIASSENE,NIASSENE,1,494.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIASSENE,THIAMENE DIOGO,1,334.0,ECOLE 1 SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,DANTAKHOUNE,1,383.0,ECOLE SALE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,DAROU KEUR IBRAHIMA SAGNANE,1,181.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,DIAMAGUENE,1,341.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,ECOLE ELEMENTAIRE KEUR AMATH SEUNE,1,329.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,ECOLE ELEMENTAIRE KEUR IBRA MBERI,1,224.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,ECOLE ELEMENTAIRE PASSI DIEMOUL,1,216.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR GAYE YACINE,1,304.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR LAHINE FATIM,1,363.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR LAHINE FATIM,2,362.0,ECOLE SALLE DE CLASSE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR MALICK FADI,1,193.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR MAMA LAMINE SERERE,1,553.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR MAMA LAMINE SERERE,2,128.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR NGATANOR,1,370.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR OMAR MBOMBE,1,157.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR SABASSI,1,286.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR SAER GUEYE,1,360.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,KEUR SERIGNE KHODIA,1,492.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDIAW MALICK,1,324.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDIAYENE KADE,1,296.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDIAYENE MOUSSA,1,327.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDIOKHOLOKHO,1,406.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDIOP THIARENE,1,339.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDRAME SADIABOU,1,454.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NDRAME SADIABOU,2,125.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NGAYEME THIEBO,1,311.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NGAYEME THIEBO,2,310.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NGOUGOUL,1,280.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NIORO ALASSANE TALL,1,460.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NIORO ALASSANE TALL,2,470.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,NIORO ALASSANE TALL,3,152.0,ECOLE SALLE 3
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,PAKALLA,1,392.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,PAKALLA,2,394.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,PAYOMA,1,245.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,SIMONG DIENE,1,248.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,THIOYENE NIOMBATO,1,324.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,TOUBA MOURIDE,1,318.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,NIORO ALASSANE TALL,TOUBA MOURIDE,2,317.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,PASSI,ECOLE 1,1,549.0,CLASSE CPB
FATICK,FOUNDIOUGNE,PASSI,ECOLE 1,2,547.0,CLASSE CE2B
FATICK,FOUNDIOUGNE,PASSI,ECOLE 1,3,547.0,CLASSE CE2A
FATICK,FOUNDIOUGNE,PASSI,ECOLE 2,1,551.0,CLASSE CIA
FATICK,FOUNDIOUGNE,PASSI,ECOLE 2,2,552.0,CLASSE CE2B
FATICK,FOUNDIOUGNE,PASSI,ECOLE 2,3,549.0,CLASSE CM2
FATICK,FOUNDIOUGNE,PASSI,ECOLE 2,4,548.0,CLASSE CE1B
FATICK,FOUNDIOUGNE,PASSI,ECOLE 3,1,580.0,SALLE 1
FATICK,FOUNDIOUGNE,PASSI,ECOLE 3,2,562.0,SALLE 4
FATICK,FOUNDIOUGNE,PASSI,ECOLE 3,3,568.0,SALLE 5
FATICK,FOUNDIOUGNE,PASSI,ECOLE 3,4,548.0,SALLE 3
FATICK,FOUNDIOUGNE,PASSI,ECOLE 3,5,442.0,SALLE 9
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,1,572.0,SALLE DE REUNION
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,2,560.0,SALLE 41
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,3,574.0,SALLE 36
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,4,443.0,SALLE 5
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,1,551.0,CLASSE CPB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,2,543.0,CLASSE CIB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,3,559.0,CLASSE CE2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,4,491.0,CLASSE CE1A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,5,465.0,CLASSE CM2 B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,1,546.0,CLASSE CE2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,2,539.0,CLASSE CE2A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,3,540.0,CLASSE CIB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,4,270.0,CLASSE CI A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,1,557.0,CLASSE CM2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,2,558.0,CLASSE CM1A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,3,557.0,CLASSE CE2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,4,557.0,CLASSE CIB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,5,556.0,CLASSE CE1A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,6,515.0,CLASSE CE2A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,7,516.0,CLASSE CE1 B
FATICK,FOUNDIOUGNE,SOUM,ECOLE 2,1,504.0,CLASSE CM1B
FATICK,FOUNDIOUGNE,SOUM,ECOLE 2,2,505.0,CLASSE CE1A
FATICK,FOUNDIOUGNE,SOUM,ECOLE BABACAR NDENE DIOP,1,581.0,CLASSE CIA
FATICK,FOUNDIOUGNE,SOUM,ECOLE BABACAR NDENE DIOP,2,569.0,CLASSECM1A
FATICK,FOUNDIOUGNE,SOUM,ECOLE BABACAR NDENE DIOP,3,539.0,CLASSE CIB
FATICK,FOUNDIOUGNE,SOUM,ECOLE BABACAR NDENE DIOP,4,234.0,CLASSE CE2 A
FATICK,FOUNDIOUGNE,TOUBACOUTA,AYDARA,1,230.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,BADOUDOU,1,425.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,BANI,1,586.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,BATAMAR,1,308.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,BETTENTI,1,505.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,BETTENTI,2,503.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,BETTENTI,3,505.0,ECOLE SALLE 3
FATICK,FOUNDIOUGNE,TOUBACOUTA,BETTENTI,4,504.0,SALLE DE CLASSE
FATICK,FOUNDIOUGNE,TOUBACOUTA,BOSSINKANG,1,487.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,BOUSSOURAH,1,90.0,ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,TOUBACOUTA,DAGA DIAODINE,1,142.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,DASSILAME,1,452.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,DASSILAME MISSIRAH,1,168.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,DASSILAME MISSIRAH,2,168.0,SALLE DE CLASSE
FATICK,FOUNDIOUGNE,TOUBACOUTA,DIAGLE,1,333.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,DIAGLE,2,331.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,DJINACK BARA,1,241.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,KEUR ALIOU GUEYE,1,326.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,MEDINA SANGAKO,1,527.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,MEDINA SANGAKO,2,526.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,MISSIRAH,1,480.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,MISSIRAH,2,479.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,MISSIRAH,3,481.0,ECOLE SALLE 3
FATICK,FOUNDIOUGNE,TOUBACOUTA,NDIAMBANG,1,147.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,NDOUMBOUDJI,1,555.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,NDOUMBOUDJI,2,557.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,NDOUMBOUDJI,3,105.0,ECOLE SALLE 3
FATICK,FOUNDIOUGNE,TOUBACOUTA,NEMA BAH,1,365.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,NEMA BAH,2,364.0,CLASSE CE1 ECOLE ELEMENTAIRE
FATICK,FOUNDIOUGNE,TOUBACOUTA,NEMA NDING,1,586.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,NEMA NDING,2,586.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,SANDICOLI,1,591.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,SAROUDIA,1,407.0,ECOLE ABRI PROVISOIRE
FATICK,FOUNDIOUGNE,TOUBACOUTA,TOUBACOUTA,1,582.0,ECOLE SALLE 1
FATICK,FOUNDIOUGNE,TOUBACOUTA,TOUBACOUTA,2,583.0,ECOLE SALLE 2
FATICK,FOUNDIOUGNE,TOUBACOUTA,TOUBACOUTA,3,585.0,ECOLE SALLE 3
FATICK,FOUNDIOUGNE,TOUBACOUTA,TOUBACOUTA,4,583.0,SALLE DE CLASSE
FATICK,GOSSAS,COLOBANE,ARALDE DIABEL,1,130.0,SALLE DE CLASSE CI ECOLE
FATICK,GOSSAS,COLOBANE,BALOL ELIMANE DIAW,1,163.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,COLOBANE,BANE,1,214.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,COLOBANE,BENE OUOLOF,1,288.0,SALLE DE CLASSE CE1 ECOLE
FATICK,GOSSAS,COLOBANE,BOUSTANE DIAO,1,416.0,SALLE DE CLASSE CI ECOLE
FATICK,GOSSAS,COLOBANE,COLOBANE,1,527.0,SALLE DE CLASSE CE 1 A ECOLE
FATICK,GOSSAS,COLOBANE,COLOBANE,2,526.0,SALLE DE CLASSE CE 1 B ECOLE
FATICK,GOSSAS,COLOBANE,COLOBANE,3,528.0,SALLE DE CLASSE CE 2 A ECOLE
FATICK,GOSSAS,COLOBANE,COLOBANE,4,522.0,SALLE DE CLASSE CM 1 A ECOLE
FATICK,GOSSAS,COLOBANE,COLOBANE,5,528.0,SALLE DE CLASSE CM 2 B ECOLE
FATICK,GOSSAS,COLOBANE,COLOBANE,6,528.0,SALLE DE CLASSE CP ECOLE ELEM
FATICK,GOSSAS,COLOBANE,DAROU NDIAYE,1,354.0,SALLE DE CLASSE CM 2 ECOLE
FATICK,GOSSAS,COLOBANE,DIABEL,1,344.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,COLOBANE,EDE,1,216.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,COLOBANE,GAYNA MBAR,1,343.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,COLOBANE,GAYNA MBAR,2,343.0,SLLE DE CLASSE CM 1 ECOLE
FATICK,GOSSAS,COLOBANE,KAEL MBOBA,1,265.0,SALLE DE CLASSE CM2 ECOLE
FATICK,GOSSAS,COLOBANE,KHARAGAINTH,1,154.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,COLOBANE,KHAYANE,1,290.0,SALLE DE CLASSE CE1 ECOLE
FATICK,GOSSAS,COLOBANE,MEDINA MBOBA,1,197.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,COLOBANE,MOURE,1,523.0,SALLE DE CLASSE CE 2 ECOLE
FATICK,GOSSAS,COLOBANE,NDAR GOUYE,1,77.0,SALLE DE CLASSE CE2 ECOLE
FATICK,GOSSAS,COLOBANE,NDIAYENE,1,345.0,SALLE DE CLASSE CE 2 ECOLE
FATICK,GOSSAS,COLOBANE,NGHAYE,1,279.0,SALLE DE CLASSE CI ECOLE
FATICK,GOSSAS,COLOBANE,OUROUR,1,109.0,ABRI PROVISOIRE
FATICK,GOSSAS,COLOBANE,SALOHE,1,186.0,ABRI PROVISOIRE
FATICK,GOSSAS,COLOBANE,SANGARI MBEYE,1,320.0,SALLE DE CLASSE CE1 ECOLE
FATICK,GOSSAS,COLOBANE,TECK MAR,1,355.0,SALLE DE CLASSE CE1 ECOLE
FATICK,GOSSAS,COLOBANE,TOUBA DIACKSAO,1,356.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,GOSSAS,ECOLE KEUR EL HADJ,1,570.0,CLASSE CM 2 A
FATICK,GOSSAS,GOSSAS,ECOLE KEUR EL HADJ,2,572.0,CLASSE CP A
FATICK,GOSSAS,GOSSAS,ECOLE OMAR GUEYE,1,513.0,CLASSE CM 1 B
FATICK,GOSSAS,GOSSAS,ECOLE OMAR GUEYE,2,517.0,SALLE DE CLASSE CE1 A
FATICK,GOSSAS,GOSSAS,ECOLE OMAR GUEYE,3,501.0,SALLE DE CLASSE CE1 B
FATICK,GOSSAS,GOSSAS,ECOLE OMAR GUEYE,4,381.0,SALLE INFORMATIQUE
FATICK,GOSSAS,GOSSAS,ECOLE SAMBA YOMBE GUILLE MBODJ,1,458.0,CLASSE CIB
FATICK,GOSSAS,GOSSAS,ECOLE SAMBA YOMBE GUILLE MBODJ,2,456.0,CLASSE CM 2 B
FATICK,GOSSAS,GOSSAS,ECOLE SAMBA YOMBE GUILLE MBODJ,3,458.0,SALLE DE CLASSE
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE BASSIROU MBACKE,1,565.0,CLASSE CP
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE BASSIROU MBACKE,2,564.0,CLASSE CE 2 A
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE BASSIROU MBACKE,3,566.0,CLASSE CM 2 A
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE BASSIROU MBACKE,4,564.0,SALLE DE CLASSE
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE SAM MBACKE,1,575.0,CLASSE CI
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE SAM MBACKE,2,576.0,CLASSE CP
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE THIERNO DIAW EX PAKHA,1,523.0,CLASSE CE 2
FATICK,GOSSAS,GOSSAS,ECOLE SERIGNE THIERNO DIAW EX PAKHA,2,524.0,CLASSE CE 1
FATICK,GOSSAS,MBAR,BAGDAD,1,266.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,COUP COUP 2,1,137.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,DAROU MARNANE,1,306.0,SALLE DE CLASSE CI ECOLE
